 -.1743000000E+04 0.1757006700E+03 -.5511058419E+00
 -.1744000000E+04 0.1757639487E+03 -.7233782732E+00
 -.1745000000E+04 0.1758272346E+03 -.8887118911E+00
 -.1746000000E+04 0.1758905278E+03 -.1045472229E+01
 -.1747000000E+04 0.1759538283E+03 -.1192107506E+01
 -.1748000000E+04 0.1760171360E+03 -.1327163988E+01
 -.1749000000E+04 0.1760804510E+03 -.1449300397E+01
 -.1750000000E+04 0.1761437732E+03 -.1557301227E+01
 -.1751000000E+04 0.1762071027E+03 -.1650088844E+01
 -.1752000000E+04 0.1762704394E+03 -.1726734226E+01
 -.1753000000E+04 0.1763337833E+03 -.1786466266E+01
 -.1754000000E+04 0.1763971344E+03 -.1828679526E+01
 -.1755000000E+04 0.1764604926E+03 -.1852940361E+01
 -.1756000000E+04 0.1765238581E+03 -.1858991368E+01
 -.1757000000E+04 0.1765872308E+03 -.1846754099E+01
 -.1758000000E+04 0.1766506106E+03 -.1816330019E+01
 -.1759000000E+04 0.1767139975E+03 -.1767999691E+01
 -.1760000000E+04 0.1767773916E+03 -.1702220196E+01
 -.1761000000E+04 0.1768407929E+03 -.1619620823E+01
 -.1762000000E+04 0.1769042013E+03 -.1520997045E+01
 -.1763000000E+04 0.1769676168E+03 -.1407302862E+01
 -.1764000000E+04 0.1770310394E+03 -.1279641577E+01
 -.1765000000E+04 0.1770944691E+03 -.1139255088E+01
 -.1766000000E+04 0.1771579059E+03 -.9875118071E+00
 -.1767000000E+04 0.1772213497E+03 -.8258933232E+00
 -.1768000000E+04 0.1772848007E+03 -.6559799358E+00
 -.1769000000E+04 0.1773482587E+03 -.4794352028E+00
 -.1770000000E+04 0.1774117237E+03 -.2979896531E+00
 -.1771000000E+04 0.1774751958E+03 -.1134238242E+00
 -.1772000000E+04 0.1775386749E+03 0.7244921113E-01
 -.1773000000E+04 0.1776021611E+03 0.2578016547E+00
 -.1774000000E+04 0.1776656543E+03 0.4408089569E+00
 -.1775000000E+04 0.1777291544E+03 0.6196677759E+00
 -.1776000000E+04 0.1777926616E+03 0.7926137478E+00
 -.1777000000E+04 0.1778561758E+03 0.9579388897E+00
 -.1778000000E+04 0.1779196969E+03 0.1114008467E+01
 -.1779000000E+04 0.1779832250E+03 0.1259277155E+01
 -.1780000000E+04 0.1780467601E+03 0.1392304339E+01
 -.1781000000E+04 0.1781103021E+03 0.1511768400E+01
 -.1782000000E+04 0.1781738511E+03 0.1616479838E+01
 -.1783000000E+04 0.1782374070E+03 0.1705393117E+01
 -.1784000000E+04 0.1783009698E+03 0.1777617099E+01
 -.1785000000E+04 0.1783645395E+03 0.1832423970E+01
 -.1786000000E+04 0.1784281162E+03 0.1869256571E+01
 -.1787000000E+04 0.1784916997E+03 0.1887734049E+01
 -.1788000000E+04 0.1785552901E+03 0.1887655792E+01
 -.1789000000E+04 0.1786188874E+03 0.1869003579E+01
 -.1790000000E+04 0.1786824916E+03 0.1831941948E+01
 -.1791000000E+04 0.1787461026E+03 0.1776816762E+01
 -.1792000000E+04 0.1788097205E+03 0.1704151988E+01
 -.1793000000E+04 0.1788733453E+03 0.1614644721E+01
 -.1794000000E+04 0.1789369768E+03 0.1509158502E+01
 -.1795000000E+04 0.1790006152E+03 0.1388714986E+01
 -.1796000000E+04 0.1790642604E+03 0.1254484048E+01
 -.1797000000E+04 0.1791279124E+03 0.1107772424E+01
 -.1798000000E+04 0.1791915712E+03 0.9500109874E+00
 -.1799000000E+04 0.1792552368E+03 0.7827407938E+00
 -.1800000000E+04 0.1793189092E+03 0.6075980299E+00
 -.1801000000E+04 0.1793825884E+03 0.4262980067E+00
 -.1802000000E+04 0.1794462743E+03 0.2406183614E+00
 -.1803000000E+04 0.1795099669E+03 0.5238162700E-01
 -.1804000000E+04 0.1795736664E+03 -.1365626565E+00
 -.1805000000E+04 0.1796373725E+03 -.3243561144E+00
 -.1806000000E+04 0.1797010854E+03 -.5091498158E+00
 -.1807000000E+04 0.1797648050E+03 -.6891224762E+00
 -.1808000000E+04 0.1798285313E+03 -.8624984076E+00
 -.1809000000E+04 0.1798922643E+03 -.1027565037E+01
 -.1810000000E+04 0.1799560040E+03 -.1182689820E+01
 -.1811000000E+04 0.1800197504E+03 -.1326336390E+01
 -.1812000000E+04 0.1800835035E+03 -.1457079767E+01
 -.1813000000E+04 0.1801472632E+03 -.1573620494E+01
 -.1814000000E+04 0.1802110296E+03 -.1674797552E+01
 -.1815000000E+04 0.1802748026E+03 -.1759599917E+01
 -.1816000000E+04 0.1803385823E+03 -.1827176665E+01
 -.1817000000E+04 0.1804023686E+03 -.1876845499E+01
 -.1818000000E+04 0.1804661616E+03 -.1908099639E+01
 -.1819000000E+04 0.1805299611E+03 -.1920612979E+01
 -.1820000000E+04 0.1805937673E+03 -.1914243479E+01
 -.1821000000E+04 0.1806575800E+03 -.1889034745E+01
 -.1822000000E+04 0.1807213994E+03 -.1845215789E+01
 -.1823000000E+04 0.1807852253E+03 -.1783198957E+01
 -.1824000000E+04 0.1808490578E+03 -.1703576059E+01
 -.1825000000E+04 0.1809128969E+03 -.1607112725E+01
 -.1826000000E+04 0.1809767425E+03 -.1494741041E+01
 -.1827000000E+04 0.1810405947E+03 -.1367550549E+01
 -.1828000000E+04 0.1811044534E+03 -.1226777684E+01
 -.1829000000E+04 0.1811683187E+03 -.1073793750E+01
 -.1830000000E+04 0.1812321904E+03 -.9100915692E+00
 -.1831000000E+04 0.1812960687E+03 -.7372709094E+00
 -.1832000000E+04 0.1813599535E+03 -.5570228531E+00
 -.1833000000E+04 0.1814238448E+03 -.3711132495E+00
 -.1834000000E+04 0.1814877425E+03 -.1813654147E+00
 -.1835000000E+04 0.1815516468E+03 0.1035775029E-01
 -.1836000000E+04 0.1816155575E+03 0.2021720494E+00
 -.1837000000E+04 0.1816794747E+03 0.3921905084E+00
 -.1838000000E+04 0.1817433983E+03 0.5785419375E+00
 -.1839000000E+04 0.1818073284E+03 0.7593893573E+00
 -.1840000000E+04 0.1818712649E+03 0.9329481066E+00
 -.1841000000E+04 0.1819352079E+03 0.1097503452E+01
 -.1842000000E+04 0.1819991573E+03 0.1251427530E+01
 -.1843000000E+04 0.1820631131E+03 0.1393195447E+01
 -.1844000000E+04 0.1821270753E+03 0.1521400383E+01
 -.1845000000E+04 0.1821910439E+03 0.1634767555E+01
 -.1846000000E+04 0.1822550189E+03 0.1732166882E+01
 -.1847000000E+04 0.1823190002E+03 0.1812624255E+01
 -.1848000000E+04 0.1823829880E+03 0.1875331267E+01
 -.1849000000E+04 0.1824469821E+03 0.1919653336E+01
 -.1850000000E+04 0.1825109825E+03 0.1945136117E+01
 -.1851000000E+04 0.1825749893E+03 0.1951510154E+01
 -.1852000000E+04 0.1826390025E+03 0.1938693708E+01
 -.1853000000E+04 0.1827030220E+03 0.1906793750E+01
 -.1854000000E+04 0.1827670478E+03 0.1856105098E+01
 -.1855000000E+04 0.1828310799E+03 0.1787107694E+01
 -.1856000000E+04 0.1828951183E+03 0.1700462073E+01
 -.1857000000E+04 0.1829591631E+03 0.1597003039E+01
 -.1858000000E+04 0.1830232141E+03 0.1477731623E+01
 -.1859000000E+04 0.1830872714E+03 0.1343805402E+01
 -.1860000000E+04 0.1831513350E+03 0.1196527263E+01
 -.1861000000E+04 0.1832154048E+03 0.1037332728E+01
 -.1862000000E+04 0.1832794809E+03 0.8677759658E+00
 -.1863000000E+04 0.1833435633E+03 0.6895146138E+00
 -.1864000000E+04 0.1834076519E+03 0.5042935769E+00
 -.1865000000E+04 0.1834717468E+03 0.3139279456E+00
 -.1866000000E+04 0.1835358478E+03 0.1202852095E+00
 -.1867000000E+04 0.1835999551E+03 -.7473306351E-01
 -.1868000000E+04 0.1836640686E+03 -.2692098998E+00
 -.1869000000E+04 0.1837281883E+03 -.4612317633E+00
 -.1870000000E+04 0.1837923142E+03 -.6489073835E+00
 -.1871000000E+04 0.1838564463E+03 -.8303863817E+00
 -.1872000000E+04 0.1839205846E+03 -.1003877515E+01
 -.1873000000E+04 0.1839847290E+03 -.1167666354E+01
 -.1874000000E+04 0.1840488797E+03 -.1320132224E+01
 -.1875000000E+04 0.1841130364E+03 -.1459764240E+01
 -.1876000000E+04 0.1841771993E+03 -.1585176277E+01
 -.1877000000E+04 0.1842413684E+03 -.1695120727E+01
 -.1878000000E+04 0.1843055436E+03 -.1788500908E+01
 -.1879000000E+04 0.1843697249E+03 -.1864381997E+01
 -.1880000000E+04 0.1844339123E+03 -.1922000389E+01
 -.1881000000E+04 0.1844981059E+03 -.1960771373E+01
 -.1882000000E+04 0.1845623055E+03 -.1980295055E+01
 -.1883000000E+04 0.1846265113E+03 -.1980360479E+01
 -.1884000000E+04 0.1846907231E+03 -.1960947881E+01
 -.1885000000E+04 0.1847549410E+03 -.1922229072E+01
 -.1886000000E+04 0.1848191650E+03 -.1864565935E+01
 -.1887000000E+04 0.1848833951E+03 -.1788507049E+01
 -.1888000000E+04 0.1849476312E+03 -.1694782474E+01
 -.1889000000E+04 0.1850118733E+03 -.1584296750E+01
 -.1890000000E+04 0.1850761215E+03 -.1458120165E+01
 -.1891000000E+04 0.1851403757E+03 -.1317478389E+01
 -.1892000000E+04 0.1852046360E+03 -.1163740573E+01
 -.1893000000E+04 0.1852689022E+03 -.9984060121E+00
 -.1894000000E+04 0.1853331745E+03 -.8230895338E+00
 -.1895000000E+04 0.1853974528E+03 -.6395057192E+00
 -.1896000000E+04 0.1854617371E+03 -.4494521375E+00
 -.1897000000E+04 0.1855260274E+03 -.2547917442E+00
 -.1898000000E+04 0.1855903236E+03 -.5743461994E-01
 -.1899000000E+04 0.1856546258E+03 0.1406807716E+00
 -.1900000000E+04 0.1857189340E+03 0.3376066236E+00
 -.1901000000E+04 0.1857832481E+03 0.5314049362E+00
 -.1902000000E+04 0.1858475682E+03 0.7201665880E+00
 -.1903000000E+04 0.1859118943E+03 0.9020301428E+00
 -.1904000000E+04 0.1859762262E+03 0.1075200205E+01
 -.1905000000E+04 0.1860405641E+03 0.1237965141E+01
 -.1906000000E+04 0.1861049080E+03 0.1388714001E+01
 -.1907000000E+04 0.1861692577E+03 0.1525952454E+01
 -.1908000000E+04 0.1862336133E+03 0.1648317606E+01
 -.1909000000E+04 0.1862979749E+03 0.1754591526E+01
 -.1910000000E+04 0.1863623423E+03 0.1843713368E+01
 -.1911000000E+04 0.1864267156E+03 0.1914789959E+01
 -.1912000000E+04 0.1864910948E+03 0.1967104741E+01
 -.1913000000E+04 0.1865554798E+03 0.2000124993E+01
 -.1914000000E+04 0.1866198707E+03 0.2013507243E+01
 -.1915000000E+04 0.1866842675E+03 0.2007100835E+01
 -.1916000000E+04 0.1867486701E+03 0.1980949592E+01
 -.1917000000E+04 0.1868130786E+03 0.1935291572E+01
 -.1918000000E+04 0.1868774928E+03 0.1870556914E+01
 -.1919000000E+04 0.1869419130E+03 0.1787363794E+01
 -.1920000000E+04 0.1870063389E+03 0.1686512523E+01
 -.1921000000E+04 0.1870707706E+03 0.1568977851E+01
 -.1922000000E+04 0.1871352081E+03 0.1435899550E+01
 -.1923000000E+04 0.1871996515E+03 0.1288571357E+01
 -.1924000000E+04 0.1872641006E+03 0.1128428404E+01
 -.1925000000E+04 0.1873285555E+03 0.9570332323E+00
 -.1926000000E+04 0.1873930162E+03 0.7760605525E+00
 -.1927000000E+04 0.1874574826E+03 0.5872808764E+00
 -.1928000000E+04 0.1875219548E+03 0.3925431978E+00
 -.1929000000E+04 0.1875864328E+03 0.1937568816E+00
 -.1930000000E+04 0.1876509164E+03 -.7127056207E-02
 -.1931000000E+04 0.1877154059E+03 -.2081350979E+00
 -.1932000000E+04 0.1877799010E+03 -.4072906116E+00
 -.1933000000E+04 0.1878444019E+03 -.6026332883E+00
 -.1934000000E+04 0.1879089085E+03 -.7922384373E+00
 -.1935000000E+04 0.1879734208E+03 -.9742359489E+00
 -.1936000000E+04 0.1880379388E+03 -.1146828739E+01
 -.1937000000E+04 0.1881024626E+03 -.1308310492E+01
 -.1938000000E+04 0.1881669919E+03 -.1457082531E+01
 -.1939000000E+04 0.1882315270E+03 -.1591669640E+01
 -.1940000000E+04 0.1882960678E+03 -.1710734689E+01
 -.1941000000E+04 0.1883606142E+03 -.1813091922E+01
 -.1942000000E+04 0.1884251663E+03 -.1897718755E+01
 -.1943000000E+04 0.1884897240E+03 -.1963765992E+01
 -.1944000000E+04 0.1885542874E+03 -.2010566341E+01
 -.1945000000E+04 0.1886188564E+03 -.2037641150E+01
 -.1946000000E+04 0.1886834310E+03 -.2044705291E+01
 -.1947000000E+04 0.1887480113E+03 -.2031670152E+01
 -.1948000000E+04 0.1888125971E+03 -.1998644689E+01
 -.1949000000E+04 0.1888771886E+03 -.1945934549E+01
 -.1950000000E+04 0.1889417857E+03 -.1874039248E+01
 -.1951000000E+04 0.1890063884E+03 -.1783647440E+01
 -.1952000000E+04 0.1890709967E+03 -.1675630327E+01
 -.1953000000E+04 0.1891356106E+03 -.1551033264E+01
 -.1954000000E+04 0.1892002300E+03 -.1411065643E+01
 -.1955000000E+04 0.1892648550E+03 -.1257089156E+01
 -.1956000000E+04 0.1893294856E+03 -.1090604546E+01
 -.1957000000E+04 0.1893941217E+03 -.9132369842E+00
 -.1958000000E+04 0.1894587634E+03 -.7267202011E+00
 -.1959000000E+04 0.1895234106E+03 -.5328795429E+00
 -.1960000000E+04 0.1895880633E+03 -.3336141065E+00
 -.1961000000E+04 0.1896527216E+03 -.1308781337E+00
 -.1962000000E+04 0.1897173854E+03 0.7333815410E-01
 -.1963000000E+04 0.1897820547E+03 0.2770280940E+00
 -.1964000000E+04 0.1898467295E+03 0.4781882989E+00
 -.1965000000E+04 0.1899114098E+03 0.6748383614E+00
 -.1966000000E+04 0.1899760956E+03 0.8650403503E+00
 -.1967000000E+04 0.1900407869E+03 0.1046917908E+01
 -.1968000000E+04 0.1901054837E+03 0.1218674759E+01
 -.1969000000E+04 0.1901701859E+03 0.1378612450E+01
 -.1970000000E+04 0.1902348936E+03 0.1525147145E+01
 -.1971000000E+04 0.1902996068E+03 0.1656825304E+01
 -.1972000000E+04 0.1903643254E+03 0.1772338103E+01
 -.1973000000E+04 0.1904290495E+03 0.1870534440E+01
 -.1974000000E+04 0.1904937790E+03 0.1950432399E+01
 -.1975000000E+04 0.1905585139E+03 0.2011229068E+01
 -.1976000000E+04 0.1906232543E+03 0.2052308601E+01
 -.1977000000E+04 0.1906880001E+03 0.2073248450E+01
 -.1978000000E+04 0.1907527513E+03 0.2073823700E+01
 -.1979000000E+04 0.1908175079E+03 0.2054009468E+01
 -.1980000000E+04 0.1908822698E+03 0.2013981333E+01
 -.1981000000E+04 0.1909470372E+03 0.1954113799E+01
 -.1982000000E+04 0.1910118100E+03 0.1874976800E+01
 -.1983000000E+04 0.1910765882E+03 0.1777330274E+01
 -.1984000000E+04 0.1911413717E+03 0.1662116872E+01
 -.1985000000E+04 0.1912061606E+03 0.1530452860E+01
 -.1986000000E+04 0.1912709548E+03 0.1383617304E+01
 -.1987000000E+04 0.1913357545E+03 0.1223039645E+01
 -.1988000000E+04 0.1914005594E+03 0.1050285784E+01
 -.1989000000E+04 0.1914653697E+03 0.8670428111E+00
 -.1990000000E+04 0.1915301853E+03 0.6751025329E+00
 -.1991000000E+04 0.1915950063E+03 0.4763439484E+00
 -.1992000000E+04 0.1916598325E+03 0.2727148558E+00
 -.1993000000E+04 0.1917246641E+03 0.6621276449E-01
 -.1994000000E+04 0.1917895010E+03 -.1411347000E+00
 -.1995000000E+04 0.1918543432E+03 -.3472897047E+00
 -.1996000000E+04 0.1919191907E+03 -.5502242370E+00
 -.1997000000E+04 0.1919840434E+03 -.7479400547E+00
 -.1998000000E+04 0.1920489015E+03 -.9384883613E+00
 -.1999000000E+04 0.1921137648E+03 -.1119989014E+01
 -.2000000000E+04 0.1921786334E+03 -.1290649074E+01
 -.2001000000E+04 0.1922435073E+03 -.1448780516E+01
 -.2002000000E+04 0.1923083864E+03 -.1592816924E+01
 -.2003000000E+04 0.1923732707E+03 -.1721329006E+01
 -.2004000000E+04 0.1924381603E+03 -.1833038773E+01
 -.2005000000E+04 0.1925030552E+03 -.1926832247E+01
 -.2006000000E+04 0.1925679552E+03 -.2001770564E+01
 -.2007000000E+04 0.1926328605E+03 -.2057099371E+01
 -.2008000000E+04 0.1926977710E+03 -.2092256409E+01
 -.2009000000E+04 0.1927626868E+03 -.2106877225E+01
 -.2010000000E+04 0.1928276077E+03 -.2100798933E+01
 -.2011000000E+04 0.1928925338E+03 -.2074062005E+01
 -.2012000000E+04 0.1929574651E+03 -.2026910061E+01
 -.2013000000E+04 0.1930224016E+03 -.1959787662E+01
 -.2014000000E+04 0.1930873433E+03 -.1873336124E+01
 -.2015000000E+04 0.1931522901E+03 -.1768387394E+01
 -.2016000000E+04 0.1932172421E+03 -.1645956047E+01
 -.2017000000E+04 0.1932821993E+03 -.1507229479E+01
 -.2018000000E+04 0.1933471616E+03 -.1353556395E+01
 -.2019000000E+04 0.1934121291E+03 -.1186433692E+01
 -.2020000000E+04 0.1934771017E+03 -.1007491882E+01
 -.2021000000E+04 0.1935420794E+03 -.8184791849E+00
 -.2022000000E+04 0.1936070623E+03 -.6212444476E+00
 -.2023000000E+04 0.1936720503E+03 -.4177190586E+00
 -.2024000000E+04 0.1937370434E+03 -.2098980365E+00
 -.2025000000E+04 0.1938020416E+03 0.1795266128E-03
 -.2026000000E+04 0.1938670449E+03 0.2104504717E+00
 -.2027000000E+04 0.1939320533E+03 0.4188478351E+00
 -.2028000000E+04 0.1939970668E+03 0.6233211667E+00
 -.2029000000E+04 0.1940620854E+03 0.8218567036E+00
 -.2030000000E+04 0.1941271091E+03 0.1012497203E+01
 -.2031000000E+04 0.1941921379E+03 0.1193361235E+01
 -.2032000000E+04 0.1942571717E+03 0.1362661752E+01
 -.2033000000E+04 0.1943222105E+03 0.1518723743E+01
 -.2034000000E+04 0.1943872545E+03 0.1660000802E+01
 -.2035000000E+04 0.1944523034E+03 0.1785090453E+01
 -.2036000000E+04 0.1945173574E+03 0.1892748067E+01
 -.2037000000E+04 0.1945824165E+03 0.1981899244E+01
 -.2038000000E+04 0.1946474806E+03 0.2051650534E+01
 -.2039000000E+04 0.1947125497E+03 0.2101298379E+01
 -.2040000000E+04 0.1947776238E+03 0.2130336213E+01
 -.2041000000E+04 0.1948427029E+03 0.2138459615E+01
 -.2042000000E+04 0.1949077870E+03 0.2125569490E+01
 -.2043000000E+04 0.1949728762E+03 0.2091773228E+01
 -.2044000000E+04 0.1950379703E+03 0.2037383842E+01
 -.2045000000E+04 0.1951030694E+03 0.1962917074E+01
 -.2046000000E+04 0.1951681735E+03 0.1869086509E+01
 -.2047000000E+04 0.1952332826E+03 0.1756796745E+01
 -.2048000000E+04 0.1952983966E+03 0.1627134670E+01
 -.2049000000E+04 0.1953635156E+03 0.1481358945E+01
 -.2050000000E+04 0.1954286396E+03 0.1320887785E+01
 -.2051000000E+04 0.1954937685E+03 0.1147285165E+01
 -.2052000000E+04 0.1955589023E+03 0.9622455766E+00
 -.2053000000E+04 0.1956240411E+03 0.7675774855E+00
 -.2054000000E+04 0.1956891849E+03 0.5651856609E+00
 -.2055000000E+04 0.1957543335E+03 0.3570525361E+00
 -.2056000000E+04 0.1958194871E+03 0.1452187901E+00
 -.2057000000E+04 0.1958846456E+03 -.6823665973E-01
 -.2058000000E+04 0.1959498090E+03 -.2812170606E+00
 -.2059000000E+04 0.1960149773E+03 -.4916284199E+00
 -.2060000000E+04 0.1960801505E+03 -.6974000931E+00
 -.2061000000E+04 0.1961453285E+03 -.8965051600E+00
 -.2062000000E+04 0.1962105115E+03 -.1086980390E+01
 -.2063000000E+04 0.1962756994E+03 -.1266945600E+01
 -.2064000000E+04 0.1963408921E+03 -.1434622212E+01
 -.2065000000E+04 0.1964060897E+03 -.1588350827E+01
 -.2066000000E+04 0.1964712922E+03 -.1726607650E+01
 -.2067000000E+04 0.1965364995E+03 -.1848019589E+01
 -.2068000000E+04 0.1966017116E+03 -.1951377889E+01
 -.2069000000E+04 0.1966669286E+03 -.2035650162E+01
 -.2070000000E+04 0.1967321505E+03 -.2099990701E+01
 -.2071000000E+04 0.1967973772E+03 -.2143748954E+01
 -.2072000000E+04 0.1968626087E+03 -.2166476099E+01
 -.2073000000E+04 0.1969278450E+03 -.2167929641E+01
 -.2074000000E+04 0.1969930862E+03 -.2148075975E+01
 -.2075000000E+04 0.1970583321E+03 -.2107090912E+01
 -.2076000000E+04 0.1971235829E+03 -.2045358135E+01
 -.2077000000E+04 0.1971888384E+03 -.1963465615E+01
 -.2078000000E+04 0.1972540988E+03 -.1862200018E+01
 -.2079000000E+04 0.1973193639E+03 -.1742539148E+01
 -.2080000000E+04 0.1973846338E+03 -.1605642511E+01
 -.2081000000E+04 0.1974499085E+03 -.1452840075E+01
 -.2082000000E+04 0.1975151880E+03 -.1285619357E+01
 -.2083000000E+04 0.1975804722E+03 -.1105610937E+01
 -.2084000000E+04 0.1976457612E+03 -.9145725608E+00
 -.2085000000E+04 0.1977110549E+03 -.7143719764E+00
 -.2086000000E+04 0.1977763534E+03 -.5069686722E+00
 -.2087000000E+04 0.1978416566E+03 -.2943946989E+00
 -.2088000000E+04 0.1979069646E+03 -.7873476025E-01
 -.2089000000E+04 0.1979722773E+03 0.1378942318E+00
 -.2090000000E+04 0.1980375947E+03 0.3533639364E+00
 -.2091000000E+04 0.1981029168E+03 0.5655554940E+00
 -.2092000000E+04 0.1981682437E+03 0.7723803627E+00
 -.2093000000E+04 0.1982335752E+03 0.9718008743E+00
 -.2094000000E+04 0.1982989115E+03 0.1161850309E+01
 -.2095000000E+04 0.1983642524E+03 0.1340652291E+01
 -.2096000000E+04 0.1984295981E+03 0.1506439312E+01
 -.2097000000E+04 0.1984949484E+03 0.1657570203E+01
 -.2098000000E+04 0.1985603034E+03 0.1792546379E+01
 -.2099000000E+04 0.1986256631E+03 0.1910026695E+01
 -.2100000000E+04 0.1986910274E+03 0.2008840772E+01
 -.2101000000E+04 0.1987563964E+03 0.2088000648E+01
 -.2102000000E+04 0.1988217701E+03 0.2146710657E+01
 -.2103000000E+04 0.1988871484E+03 0.2184375420E+01
 -.2104000000E+04 0.1989525313E+03 0.2200605873E+01
 -.2105000000E+04 0.1990179189E+03 0.2195223279E+01
 -.2106000000E+04 0.1990833112E+03 0.2168261168E+01
 -.2107000000E+04 0.1991487080E+03 0.2119965201E+01
 -.2108000000E+04 0.1992141095E+03 0.2050790939E+01
 -.2109000000E+04 0.1992795156E+03 0.1961399557E+01
 -.2110000000E+04 0.1993449264E+03 0.1852651525E+01
 -.2111000000E+04 0.1994103417E+03 0.1725598331E+01
 -.2112000000E+04 0.1994757616E+03 0.1581472310E+01
 -.2113000000E+04 0.1995411861E+03 0.1421674698E+01
 -.2114000000E+04 0.1996066152E+03 0.1247762008E+01
 -.2115000000E+04 0.1996720489E+03 0.1061430867E+01
 -.2116000000E+04 0.1997374872E+03 0.8645014653E+00
 -.2117000000E+04 0.1998029301E+03 0.6588997786E+00
 -.2118000000E+04 0.1998683775E+03 0.4466387286E+00
 -.2119000000E+04 0.1999338295E+03 0.2297984771E+00
 -.2120000000E+04 0.1999992860E+03 0.1050604023E-01
 -.2121000000E+04 0.2000647471E+03 -.2090855759E+00
 -.2122000000E+04 0.2001302128E+03 -.4268185130E+00
 -.2123000000E+04 0.2001956830E+03 -.6405512652E+00
 -.2124000000E+04 0.2002611577E+03 -.8481797412E+00
 -.2125000000E+04 0.2003266369E+03 -.1047657978E+01
 -.2126000000E+04 0.2003921207E+03 -.1237018300E+01
 -.2127000000E+04 0.2004576090E+03 -.1414390728E+01
 -.2128000000E+04 0.2005231018E+03 -.1578021445E+01
 -.2129000000E+04 0.2005885992E+03 -.1726290135E+01
 -.2130000000E+04 0.2006541010E+03 -.1857726027E+01
 -.2131000000E+04 0.2007196073E+03 -.1971022479E+01
 -.2132000000E+04 0.2007851181E+03 -.2065049971E+01
 -.2133000000E+04 0.2008506334E+03 -.2138867355E+01
 -.2134000000E+04 0.2009161532E+03 -.2191731277E+01
 -.2135000000E+04 0.2009816775E+03 -.2223103652E+01
 -.2136000000E+04 0.2010472063E+03 -.2232657138E+01
 -.2137000000E+04 0.2011127395E+03 -.2220278535E+01
 -.2138000000E+04 0.2011782771E+03 -.2186070086E+01
 -.2139000000E+04 0.2012438193E+03 -.2130348665E+01
 -.2140000000E+04 0.2013093659E+03 -.2053642848E+01
 -.2141000000E+04 0.2013749169E+03 -.1956687904E+01
 -.2142000000E+04 0.2014404724E+03 -.1840418753E+01
 -.2143000000E+04 0.2015060323E+03 -.1705960951E+01
 -.2144000000E+04 0.2015715966E+03 -.1554619796E+01
 -.2145000000E+04 0.2016371654E+03 -.1387867656E+01
 -.2146000000E+04 0.2017027385E+03 -.1207329647E+01
 -.2147000000E+04 0.2017683161E+03 -.1014767796E+01
 -.2148000000E+04 0.2018338981E+03 -.8120638397E+00
 -.2149000000E+04 0.2018994845E+03 -.6012008417E+00
 -.2150000000E+04 0.2019650754E+03 -.3842437881E+00
 -.2151000000E+04 0.2020306706E+03 -.1633193665E+00
 -.2152000000E+04 0.2020962701E+03 0.5940488074E-01
 -.2153000000E+04 0.2021618741E+03 0.2817418226E+00
 -.2154000000E+04 0.2022274825E+03 0.5015062172E+00
 -.2155000000E+04 0.2022930952E+03 0.7165361884E+00
 -.2156000000E+04 0.2023587123E+03 0.9247144934E+00
 -.2157000000E+04 0.2024243338E+03 0.1123989368E+01
